Date,Open,High,Low,Close,Volume,Adj Close
2002-05-01,107.970001,109.25,106.800003,109.18,24575600,83.289146
2002-04-30,107.019997,108.639999,106.639999,107.860001,19473500,82.28217
2002-04-29,107.93,108.260002,106.629997,106.860001,17724400,81.519309
2002-04-26,109.790001,110.010002,107.290001,107.389999,19769800,81.923625
2002-04-25,109.209999,109.739998,108.720001,109.470001,25451500,83.510376
2002-04-24,110.559998,111.809998,109.400002,109.410004,18902700,83.464607
2002-04-23,111.089996,111.480003,110.169998,110.519997,16967000,84.311377
2002-04-22,112.379997,112.43,110.839996,111.00,13922900,84.677553
2002-04-19,113.199997,113.239998,112.559998,112.879997,10499200,86.111729
2002-04-18,112.900002,113.459999,111.150002,112.470001,25204800,85.798959
2002-04-17,113.389999,113.669998,112.599998,112.959999,12920100,86.172759
2002-04-16,111.699997,113.32,111.669998,113.199997,15040900,86.355844
2002-04-15,111.620003,111.860001,110.199997,110.57,17394900,84.349522
2002-04-12,111.019997,111.650002,110.040001,111.419998,14950600,84.997953
2002-04-11,112.889999,113.050003,110.50,110.589996,25453700,84.364777
2002-04-10,112.099998,113.540001,112.089996,113.410004,17199300,86.51605
2002-04-09,113.18,113.18,111.93,112.139999,15122700,85.547214
2002-04-08,111.32,113.029999,111.230003,112.93,16470100,86.149874
2002-04-05,113.190002,113.629997,112.18,112.690002,19404900,85.966789
2002-04-04,112.599998,113.400002,112.230003,112.669998,23549000,85.951529
2002-04-03,114.010002,114.209999,112.160004,113.139999,25658500,86.310074
2002-04-02,113.980003,114.949997,113.769997,113.940002,15669500,86.920365
2002-04-01,114.230003,115.099998,113.50,114.57,17711000,87.400966
2002-03-28,114.970001,115.769997,114.50,114.519997,17532900,87.36282
2002-03-27,114.029999,115.010002,113.760002,114.57,19020300,87.400966
2002-03-26,113.519997,115.019997,113.470001,114.269997,19947600,87.172105
2002-03-25,115.089996,115.360001,113.300003,113.610001,17499600,86.66862
2002-03-22,115.50,115.940002,114.699997,115.040001,15235400,87.759511
2002-03-21,115.300003,115.900002,114.120003,115.290001,25846800,87.950226
2002-03-20,116.50,116.580002,115.190002,115.239998,17114500,87.912081
2002-03-19,117.300003,117.739998,116.82,117.449997,17912000,89.598003
2002-03-18,117.099998,117.559998,116.099998,116.669998,17548900,89.002972
2002-03-15,115.970001,116.949997,115.900002,116.650002,21220100,88.987718
2002-03-14,116.040001,116.43,115.629997,115.879997,11168100,88.147806
2002-03-13,116.629997,116.75,115.639999,116.040001,17175300,88.269518
2002-03-12,116.099998,117.25,115.940002,117.169998,17153600,89.129086
2002-03-11,116.889999,117.900002,116.43,117.239998,15621800,89.182334
2002-03-08,117.379997,117.900002,116.480003,116.989998,19930100,88.992163
2002-03-07,117.360001,117.50,115.57,116.50,19330800,88.619431
2002-03-06,115.099998,117.150002,115.07,116.75,20143200,88.809601
2002-03-05,115.330002,116.400002,114.970001,115.379997,22718900,87.767465
2002-03-04,113.900002,115.989998,113.650002,115.75,27184600,88.048919
2002-03-01,111.720001,113.849998,111.510002,113.739998,26273600,86.519947
2002-02-28,111.830002,112.75,111.029999,111.150002,23755400,84.549784
2002-02-27,111.959999,112.860001,110.650002,111.650002,28597900,84.930125
2002-02-26,111.599998,112.040001,110.57,111.220001,22346500,84.603032
2002-02-25,109.739998,111.809998,109.699997,111.449997,17458700,84.777985
2002-02-22,108.349998,109.940002,107.870003,109.639999,26572900,83.401153
2002-02-21,109.93,110.629997,108.260002,108.300003,26288600,82.381842
2002-02-20,109.050003,110.589996,107.82,110.589996,29242800,84.123798
2002-02-19,110.150002,110.290001,108.610001,108.760002,15988100,82.731755
2002-02-15,112.150002,112.239998,110.709999,110.889999,18366800,84.352005
2002-02-14,112.510002,112.970001,111.589996,112.059998,20453800,85.242002
2002-02-13,111.480003,112.540001,111.349998,112.269997,16781100,85.401744
2002-02-12,110.959999,111.709999,110.029999,111.089996,13942500,84.504139
2002-02-11,110.050003,111.639999,109.82,111.440002,18792400,84.770383
2002-02-08,108.629997,110.75,108.300003,110.089996,19277800,83.743457
2002-02-07,108.720001,109.860001,108.00,108.019997,23445400,82.168846
2002-02-06,109.650002,109.739998,108.059998,108.699997,29486000,82.68611
2002-02-05,109.400002,110.489998,108.529999,109.169998,33614000,83.043632
2002-02-04,112.230003,112.230003,109.440002,109.849998,24243400,83.560895
2002-02-01,113.089996,113.300003,112.169998,112.650002,15838500,85.690807
2002-01-31,112.150002,113.300003,111.620003,113.18,19909200,86.093967
2002-01-30,110.389999,113.389999,108.400002,111.870003,34711800,85.097476
2002-01-29,113.849998,114.129997,110.050003,110.279999,27720800,83.887989
2002-01-28,113.900002,114.190002,112.919998,113.860001,10589200,86.611231
2002-01-25,113.120003,114.18,113.040001,113.550003,12810700,86.375422
2002-01-24,113.639999,114.25,113.32,113.580002,12142800,86.398241
2002-01-23,112.629997,113.550003,112.019997,113.230003,12438900,86.132004
2002-01-22,113.75,113.93,112.019997,112.370003,11689300,85.477817
2002-01-18,113.00,113.849998,112.669998,113.150002,17028000,86.071148
2002-01-17,113.760002,114.239998,113.400002,113.669998,17283400,86.4667
2002-01-16,114.300003,114.400002,112.690002,112.82,17067000,85.820121
2002-01-15,114.550003,115.389999,113.900002,115.150002,20219900,87.592511
2002-01-14,114.650002,114.839996,113.959999,114.220001,12301100,86.885077
2002-01-11,116.209999,116.279999,114.699997,114.940002,13708400,87.432769
2002-01-10,115.690002,116.349998,115.300003,116.080002,12823400,88.299946
2002-01-09,116.68,117.779999,115.339996,115.57,16610300,87.911996
2002-01-08,116.790001,117.059998,115.970001,116.519997,12683700,88.634642
2002-01-07,117.699997,117.989998,116.559998,116.790001,13106500,88.840029
2002-01-04,117.169998,117.980003,116.550003,117.620003,20140700,89.471396
2002-01-03,115.650002,116.949997,115.540001,116.839996,15743000,88.87806
2002-01-02,115.110001,115.75,113.809998,115.529999,18651900,87.881568
2001-12-31,116.150002,116.389999,114.230003,114.300003,14619500,86.945933
2001-12-28,116.290001,116.75,115.919998,116.00,10593800,88.23909
2001-12-27,115.300003,116.080002,115.25,116.059998,9407300,88.284729
2001-12-26,114.650002,116.209999,114.650002,115.360001,10304800,87.752254
2001-12-24,114.830002,115.040001,114.610001,114.730003,5728800,87.273026
2001-12-21,115.029999,115.07,114.199997,114.949997,14037700,87.440372
2001-12-20,115.50,115.800003,114.550003,114.650002,14867900,86.913225
2001-12-19,114.089996,115.919998,114.00,115.790001,20143400,87.777429
2001-12-18,114.629997,115.150002,114.339996,114.980003,13663700,87.163391
2001-12-17,112.989998,114.360001,112.900002,114.300003,13925900,86.6479
2001-12-14,112.330002,113.489998,112.00,113.129997,16721900,85.760948
2001-12-13,113.449997,113.699997,112.040001,112.059998,19026700,84.949809
2001-12-12,114.550003,114.779999,113.110001,114.279999,16171500,86.632735
2001-12-11,114.900002,115.720001,113.900002,114.150002,20833300,86.534187
2001-12-10,115.849998,116.389999,114.349998,114.379997,13862700,86.708541
2001-12-07,116.900002,117.089996,115.699997,116.559998,18857800,88.361144
2001-12-06,117.339996,117.940002,116.93,117.339996,17972900,88.952441
2001-12-05,115.610001,118.00,115.559998,117.400002,25204000,88.997929
2001-12-04,113.919998,115.300003,113.349998,115.290001,17239900,87.398392
2001-12-03,113.650002,114.080002,113.010002,113.370003,15220400,85.94289
2001-11-30,114.400002,114.910004,114.019997,114.050003,13680300,86.458381
2001-11-29,113.660004,114.919998,113.00,114.870003,16354700,87.080002
2001-11-28,114.739998,115.169998,113.25,113.339996,20195500,85.920143
2001-11-27,115.620003,116.900002,114.089996,115.43,19261400,87.504522
2001-11-26,115.75,116.339996,115.07,115.93,13726000,87.883559
2001-11-23,114.040001,115.75,114.00,115.68,6717100,87.69404
2001-11-21,114.50,114.669998,113.510002,114.040001,11470200,86.450799
2001-11-20,115.370003,115.800003,114.639999,114.800003,16209700,87.026937
2001-11-19,114.919998,115.849998,114.449997,115.769997,13625400,87.762264
2001-11-16,115.080002,115.099998,113.400002,114.360001,18134900,86.693382
2001-11-15,114.370003,115.18,113.93,114.870003,19470200,87.080002
2001-11-14,115.169998,115.400002,113.709999,114.660004,17571300,86.920807
2001-11-13,113.440002,114.550003,113.18,114.550003,15296200,86.837418
2001-11-12,111.00,112.650002,110.00,112.029999,26068800,84.927068
2001-11-09,112.25,112.959999,111.440002,112.720001,15895800,85.450141
2001-11-08,112.870003,114.080002,111.900002,112.599998,22563500,85.35917
2001-11-07,111.769997,113.120003,111.639999,112.25,19716000,85.093845
2001-11-06,110.349998,112.480003,109.849998,112.400002,23245800,85.207557
2001-11-05,110.120003,111.089996,109.949997,110.68,15929500,83.903669
2001-11-02,108.440002,109.379997,107.870003,109.25,17575900,82.819622
2001-11-01,106.599998,109.010002,105.699997,108.510002,29806800,82.258649
2001-10-31,106.900002,107.860001,105.800003,105.800003,28124200,80.204268
2001-10-30,107.349998,107.699997,105.559998,106.160004,26178600,80.477175
2001-10-29,110.160004,110.550003,107.449997,107.449997,18727500,81.455086
2001-10-26,109.949997,111.790001,109.669998,110.32,18623300,83.630761
2001-10-25,107.449997,110.599998,106.739998,110.57,27467900,83.82028
2001-10-24,108.980003,109.449997,108.220001,108.620003,16065200,82.342037
2001-10-23,109.959999,110.279999,108.379997,108.910004,22062500,82.561879
2001-10-22,107.300003,109.57,107.209999,109.470001,17540600,82.986399
2001-10-19,107.00,107.910004,106.010002,107.349998,21912500,81.37928
2001-10-18,107.82,108.160004,106.75,107.419998,16510000,81.432345
2001-10-17,111.07,111.150002,107.650002,107.650002,28542300,81.606704
2001-10-16,109.800003,110.610001,108.949997,109.989998,15877100,83.380595
2001-10-15,108.629997,109.449997,108.059998,109.300003,16873000,82.857528
2001-10-12,109.150002,109.889999,107.300003,109.50,31360500,83.009141
2001-10-11,108.949997,110.300003,108.949997,110.00,23006300,83.388178
2001-10-10,105.800003,108.550003,105.519997,108.32,19987400,82.114613
2001-10-09,106.610001,106.75,105.599998,105.959999,15976300,80.325557
2001-10-08,106.269997,107.300003,105.870003,106.529999,12970300,80.757659
2001-10-05,107.25,107.620003,105.519997,107.230003,29796100,81.288314
2001-10-04,108.290001,108.970001,106.75,107.440002,32674100,81.447509
2001-10-03,104.599998,107.879997,104.349998,107.349998,32045800,81.37928
2001-10-02,104.00,105.580002,103.650002,105.580002,19833100,80.037491
2001-10-01,103.900002,104.32,102.830002,104.269997,20457400,79.044409
2001-09-28,102.980003,109.620003,102.50,104.440002,21687200,79.173286
2001-09-27,101.25,102.290001,100.00,102.269997,20536800,77.528261
2001-09-26,102.349998,102.400002,100.43,101.389999,18587500,76.861157
2001-09-25,100.75,102.00,99.900002,101.75,25466200,77.134064
2001-09-24,99.720001,101.160004,99.059998,100.699997,25549600,76.338084
2001-09-21,94.279999,98.989998,93.800003,97.279999,49782100,73.745471
2001-09-20,100.400002,101.809998,98.559998,98.709999,36210900,74.549789
2001-09-19,104.099998,104.50,98.559998,101.949997,42771800,76.996767
2001-09-18,104.330002,105.300003,103.360001,104.050003,22029200,78.582776
2001-09-17,101.00,106.400002,100.00,104.300003,32388700,78.771586
2001-09-10,107.699997,110.349998,107.699997,110.050003,23408700,83.114219
2001-09-07,110.019997,111.25,108.629997,108.720001,33133900,82.109748
2001-09-06,112.650002,113.300003,110.769997,110.769997,21653000,83.657988
2001-09-05,113.699997,114.190002,111.949997,113.699997,21477100,85.870843
2001-09-04,113.849998,116.169998,113.370003,113.419998,24473400,85.659376
2001-08-31,113.400002,114.769997,113.129997,114.150002,15985400,86.210704
2001-08-30,114.849998,115.739998,112.040001,113.32,17692600,85.583853
2001-08-29,117.129997,117.18,115.169998,115.540001,16180000,87.260488
2001-08-28,118.279999,118.489998,116.580002,116.580002,12046600,88.045939
2001-08-27,118.970001,119.199997,118.260002,118.309998,7425100,89.352502
2001-08-24,117.209999,119.129997,116.739998,119.019997,11687700,89.888722
2001-08-23,116.959999,117.519997,116.489998,116.599998,8744100,88.061041
2001-08-22,116.75,117.43,115.779999,117.019997,11752300,88.378241
2001-08-21,117.800003,118.540001,115.800003,115.82,14480800,87.471954
2001-08-20,116.800003,117.900002,116.550003,117.830002,10417400,88.989989
2001-08-17,117.650002,117.870003,116.010002,116.75,11604600,88.174328
2001-08-16,117.800003,118.75,117.00,118.650002,10734700,89.609286
2001-08-15,119.230003,119.610001,118.080002,118.239998,8520600,89.299635
2001-08-14,120.139999,120.349998,118.800003,119.269997,13178100,90.077532
2001-08-13,119.599998,119.849998,118.809998,119.32,7431600,90.115296
2001-08-10,118.800003,119.839996,117.339996,119.290001,11173300,90.09264
2001-08-09,118.699997,118.970001,117.860001,118.879997,14118500,89.782989
2001-08-08,120.120003,121.160004,118.43,118.529999,15183800,89.518656
2001-08-07,120.269997,121.199997,119.910004,120.769997,8865100,91.210393
2001-08-06,121.349998,121.510002,120.099998,120.300003,8550100,90.855434
2001-08-03,122.360001,122.360001,120.900002,121.940002,10816300,92.094028
2001-08-02,123.230003,123.25,121.889999,122.610001,11070100,92.600038
2001-08-01,121.970001,122.699997,121.550003,122.110001,11940800,92.222418
2001-07-31,121.00,122.68,120.800003,121.349998,11918100,91.648434
2001-07-30,121.190002,121.349998,120.300003,120.849998,8547700,91.270813
2001-07-27,120.830002,121.349998,119.910004,120.809998,8478800,91.240603
2001-07-26,119.059998,120.849998,118.559998,120.349998,12898200,90.893193
2001-07-25,117.919998,119.480003,117.459999,119.099998,12088500,89.949142
2001-07-24,119.00,119.199997,116.75,117.800003,12269000,88.967333
2001-07-23,121.800003,121.879997,118.949997,118.949997,8065200,89.835855
2001-07-20,121.150002,121.940002,120.919998,121.339996,6705800,91.64088
2001-07-19,122.18,122.980003,120.760002,122.07,10082900,92.192208
2001-07-18,120.559998,121.639999,120.059998,121.010002,7709300,91.391655
2001-07-17,120.199997,121.949997,119.830002,121.839996,7469800,92.0185
2001-07-16,121.769997,122.279999,120.290001,120.709999,6915300,91.16508
2001-07-13,120.839996,122.32,120.620003,122.239998,10433800,92.320597
2001-07-12,119.50,121.470001,119.309998,121.190002,12002800,91.527598
2001-07-11,118.099998,118.889999,117.089996,118.379997,15328600,89.405368
2001-07-10,120.290001,120.639999,118.209999,118.260002,8630700,89.314743
2001-07-09,119.489998,120.540001,119.199997,119.699997,8339300,90.402286
2001-07-06,121.309998,121.489998,119.050003,119.050003,11665900,89.911384
2001-07-05,123.07,123.650002,121.660004,121.68,5517900,91.897664
2001-07-03,123.980003,124.099998,123.050003,124.099998,3303100,93.725345
2001-07-02,122.800003,124.32,122.620003,124.129997,8522200,93.748001
2001-06-29,122.800003,124.010002,122.260002,122.599998,9824200,92.592484
2001-06-28,122.00,123.940002,121.93,122.150002,10269300,92.252628
2001-06-27,121.599998,122.239998,120.910004,121.480003,10105100,91.746618
2001-06-26,120.900002,122.389999,120.57,121.550003,8005800,91.799485
2001-06-25,123.279999,123.440002,121.50,121.720001,8406800,91.927875
2001-06-22,123.489998,123.589996,122.160004,122.849998,12212000,92.781294
2001-06-21,122.220001,124.309998,122.150002,123.82,12259100,93.513878
2001-06-20,121.190002,122.860001,121.099998,122.43,8787200,92.464095
2001-06-19,122.379997,122.889999,120.889999,121.790001,7732300,91.980741
2001-06-18,121.650002,122.440002,120.910004,121.260002,11368300,91.580465
2001-06-15,120.910004,122.400002,120.400002,121.849998,16821100,92.026054
2001-06-14,124.18,124.300003,121.75,122.00,12603000,91.878023
2001-06-13,126.169998,126.580002,124.650002,124.800003,7629400,93.986701
2001-06-12,124.860001,126.739998,124.040001,125.879997,9364400,94.800043
2001-06-11,126.709999,126.989998,125.410004,126.099998,7012200,94.965726
2001-06-08,127.699997,127.870003,126.139999,127.00,8170600,95.643516
2001-06-07,127.050003,128.350006,127.00,128.190002,7355300,96.539705
2001-06-06,128.830002,128.830002,127.360001,127.730003,12064900,96.19328
2001-06-05,127.489998,129.229996,127.269997,128.800003,9115400,96.999095
2001-06-04,126.800003,127.43,126.080002,127.339996,5623500,95.899566
2001-06-01,126.199997,127.099998,125.120003,126.730003,8848300,95.440181
2001-05-31,125.43,126.760002,125.260002,125.949997,9874200,94.85276
2001-05-30,126.589996,127.089996,125.00,125.300003,10041800,94.36325
2001-05-29,128.220001,128.350006,126.900002,127.080002,9003900,95.703765
2001-05-25,129.649994,129.699997,127.900002,128.100006,7425000,96.471929
2001-05-24,129.470001,130.00,128.550003,129.630005,7902800,97.624168
2001-05-23,131.050003,131.050003,129.25,129.25,12330800,97.337987
2001-05-22,131.830002,132.089996,131.070007,131.479996,8342700,99.017394
2001-05-21,129.839996,131.839996,129.149994,131.649994,11531500,99.145419
2001-05-18,129.089996,129.740005,128.100006,129.740005,6683100,97.70701
2001-05-17,129.00,130.080002,128.559998,129.149994,11824600,97.262673
2001-05-16,124.839996,129.199997,124.620003,128.949997,14909000,97.112055
2001-05-15,125.550003,126.50,124.849998,125.980003,9782200,94.875358
2001-05-14,124.900002,125.440002,124.459999,125.400002,7914000,94.438559
2001-05-11,126.00,126.489998,124.400002,125.150002,7734400,94.250284
2001-05-10,127.260002,127.50,125.769997,126.019997,6872400,94.905476
2001-05-09,125.25,126.550003,125.059998,125.650002,9507400,94.626834
2001-05-08,126.860001,127.099998,125.559998,126.18,6952600,95.025975
2001-05-07,126.860001,127.379997,126.230003,126.239998,7185200,95.071159
2001-05-04,123.650002,127.349998,123.440002,127.339996,12145300,95.899566
2001-05-03,126.129997,126.150002,124.220001,125.209999,9926200,94.295468
2001-05-02,127.410004,127.690002,126.00,126.82,9572900,95.507958
2001-05-01,125.07,127.150002,124.599998,127.050003,10578000,95.681173
2001-04-30,126.449997,127.269997,124.669998,126.660004,10766900,95.387465
2001-04-27,124.919998,125.839996,124.199997,125.779999,7938700,94.724734
